UNLEY,WAYVILLE,2,700000,2,816000,16.57
WALKERVILLE,GILBERTON,6,1040000,4,885000,14.90
WALKERVILLE,MEDINDIE,5,1352000,,,
WALKERVILLE,VALE PARK,12,590000,12,641000,8.64
WALKERVILLE,WALKERVILLE,9,1670000,10,990000,40.72
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,3,487000,,,
WEST TORRENS,BROOKLYN PARK,15,488000,11,475000,2.66
WEST TORRENS,CAMDEN PARK,15,446500,7,557400,24.84
WEST TORRENS,COWANDILLA,5,420000,2,414000,1.43
WEST TORRENS,FULHAM,12,569000,5,610000,7.21
WEST TORRENS,GLANDORE,2,492500,8,615000,24.87
WEST TORRENS,GLENELG NORTH,19,603750,11,570000,5.59
WEST TORRENS,HILTON,4,522250,,,
WEST TORRENS,KESWICK,1,575000,1,560000,2.61
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,9,510000,6,586500,15.00
WEST TORRENS,LOCKLEYS,15,620000,8,635000,2.42
WEST TORRENS,MARLESTON,10,531250,1,660000,24.24
WEST TORRENS,MILE END,13,600000,5,556000,7.33
WEST TORRENS,MILE END SOUTH,,,,,
WEST TORRENS,NETLEY,4,500000,8,482000,3.60
WEST TORRENS,NORTH PLYMPTON,12,470000,4,525000,11.70
WEST TORRENS,NOVAR GARDENS,7,560000,10,565000,0.89
WEST TORRENS,PLYMPTON,12,508000,12,536500,5.61
WEST TORRENS,RICHMOND,12,443500,4,526500,18.71
WEST TORRENS,THEBARTON,3,396000,6,509170,28.58
WEST TORRENS,TORRENSVILLE,11,545000,10,576250,5.73
WEST TORRENS,UNDERDALE,6,517500,3,511000,1.26
WEST TORRENS,WEST BEACH,17,641250,8,633500,1.21
WEST TORRENS,WEST RICHMOND,2,380000,4,353000,7.11
,,,,,,
