UNLEY,KESWICK,2,494375,1,485000,1.90
UNLEY,KINGS PARK,1,930000,,,
UNLEY,MALVERN,10,1390500,4,1614090,16.08
UNLEY,MILLSWOOD,5,925000,5,1850000,100.00
UNLEY,MYRTLE BANK,5,955000,8,964000,0.94
UNLEY,PARKSIDE,17,745000,8,706000,5.23
UNLEY,UNLEY,5,878000,6,777500,11.45
UNLEY,UNLEY PARK,5,2100000,4,2027500,3.45
UNLEY,WAYVILLE,2,775000,3,917500,18.39
WALKERVILLE,GILBERTON,8,912500,2,880000,3.56
WALKERVILLE,MEDINDIE,4,1135000,3,1582500,39.43
WALKERVILLE,VALE PARK,3,645000,8,755000,17.05
WALKERVILLE,WALKERVILLE,8,885000,5,1400000,58.19
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,3,690000,2,588500,14.71
WEST TORRENS,BROOKLYN PARK,19,445000,16,533500,19.89
WEST TORRENS,CAMDEN PARK,13,480000,5,487944,1.66
WEST TORRENS,COWANDILLA,5,426000,1,420000,1.41
WEST TORRENS,FULHAM,10,637500,9,698000,9.49
WEST TORRENS,GLANDORE,6,521000,6,645000,23.80
WEST TORRENS,GLENELG NORTH,19,680000,20,610000,10.29
WEST TORRENS,HILTON,4,525000,4,645000,22.86
WEST TORRENS,KESWICK,2,494375,1,485000,1.90
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,9,641350,10,475000,25.94
WEST TORRENS,LOCKLEYS,24,692000,12,702500,1.52
WEST TORRENS,MARLESTON,4,480000,6,537500,11.98
WEST TORRENS,MILE END,10,495000,10,619275,25.11
WEST TORRENS,MILE END SOUTH,,,,,
WEST TORRENS,NETLEY,10,430000,7,567500,31.98
WEST TORRENS,NORTH PLYMPTON,9,563500,12,481500,14.55
WEST TORRENS,NOVAR GARDENS,5,525000,3,606000,15.43
WEST TORRENS,PLYMPTON,14,520000,9,527000,1.35
WEST TORRENS,RICHMOND,10,417500,4,512500,22.75
WEST TORRENS,THEBARTON,3,546000,2,516000,5.49
WEST TORRENS,TORRENSVILLE,15,600500,6,605000,0.75
WEST TORRENS,UNDERDALE,7,570000,6,521500,8.51
WEST TORRENS,WEST BEACH,11,637500,18,660000,3.53
WEST TORRENS,WEST RICHMOND,4,430000,2,468500,8.95
