UNLEY,HYDE PARK,6,1077500,9,1485500,37.87
UNLEY,KESWICK,,,1,700000,
UNLEY,KINGS PARK,3,1190000,,,
UNLEY,MALVERN,13,1016000,4,1076500,5.95
UNLEY,MILLSWOOD,6,1205000,3,1067000,11.45
UNLEY,MYRTLE BANK,18,838000,1,551000,34.25
UNLEY,PARKSIDE,20,830000,13,907500,9.34
UNLEY,UNLEY,6,1500000,4,1090000,27.33
UNLEY,UNLEY PARK,5,1375000,4,1250000,9.09
UNLEY,WAYVILLE,4,873500,,,
WALKERVILLE,GILBERTON,5,775000,2,1280000,65.16
WALKERVILLE,MEDINDIE,5,1375000,3,1850000,34.55
WALKERVILLE,VALE PARK,9,796000,12,684500,14.01
WALKERVILLE,WALKERVILLE,11,1392500,9,1330000,4.49
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,3,800000,1,500000,37.50
WEST TORRENS,BROOKLYN PARK,17,510000,14,507000,0.59
WEST TORRENS,CAMDEN PARK,3,505000,13,589000,16.63
WEST TORRENS,COWANDILLA,3,491500,9,465000,5.39
WEST TORRENS,FULHAM,5,585000,8,766500,31.03
WEST TORRENS,GLANDORE,7,600000,5,772000,28.67
WEST TORRENS,GLENELG NORTH,12,735000,11,692500,5.78
WEST TORRENS,HILTON,4,485000,2,602500,24.23
WEST TORRENS,KESWICK,,,1,700000,
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,5,548000,11,750000,36.86
WEST TORRENS,LOCKLEYS,17,610000,24,705000,15.57
WEST TORRENS,MARLESTON,3,545000,4,533000,2.20
WEST TORRENS,MILE END,8,556250,11,575000,3.37
WEST TORRENS,MILE END SOUTH,,,1,490000,
WEST TORRENS,NETLEY,12,517500,3,460000,11.11
WEST TORRENS,NORTH PLYMPTON,11,477500,18,567500,18.85
WEST TORRENS,NOVAR GARDENS,8,572750,12,640000,11.74
WEST TORRENS,PLYMPTON,18,570000,19,600000,5.26
WEST TORRENS,RICHMOND,10,501000,7,527500,5.29
WEST TORRENS,THEBARTON,6,498750,3,682000,36.74
WEST TORRENS,TORRENSVILLE,8,600000,11,597500,0.42
WEST TORRENS,UNDERDALE,7,530000,4,737500,39.15
WEST TORRENS,WEST BEACH,7,706000,13,740000,4.82
WEST TORRENS,WEST RICHMOND,3,390000,4,452500,16.03
